90358.0,0x2C1,8,58 44 FE 00 50 8E 02 00
90359.3,0x224,8,04 08 00 80 E3 00 10 08
90360.2,0x281,6,15 00 FF 1F 00 01
90360.7,0x2B4,6,3B 05 0D 0F F4 00
90362.9,0x201,8,00 33 4F 1A 00 E4 FF 00
90366.9,0x29D,4,00 00 00 20
90373.8,0x381,8,0B 00 00 00 00 00 00 00
90378.0,0x2C1,8,21 2B 0D 0A 02 00 00 00
90387.8,0x201,8,59 28 98 00 01 00 00 00
90398.3,0x2C1,8,02 19 06 00 00 D0 92 09
90403.8,0x2F1,8,08 01 00 00 00 50 03 00
90411.8,0x381,8,0C 00 00 00 00 00 00 00
90413.0,0x201,8,02 00 00 00 00 00 00 00
90418.1,0x2C1,8,B3 1A 98 00 00 00 00 00
90437.9,0x2C1,8,04 00 00 00 00 00 00 00
90438.1,0x201,8,03 00 00 00 00 00 00 00
90449.9,0x381,8,0D 00 00 00 00 00 00 00
90458.0,0x2C1,8,58 44 FE 00 50 8E 02 00
90459.3,0x224,8,04 08 00 20 E3 00 10 08
90460.2,0x281,6,15 00 FF 1F 00 01
90460.6,0x2B4,6,3A 05 0C 0F FA 00
90463.1,0x201,8,00 32 4F 1A 00 E4 FF 00
90468.0,0x29D,4,00 00 00 20
90478.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
90488.0,0x201,8,59 28 98 00 01 00 00 00
90488.3,0x381,8,0E 00 00 00 00 E0 FF 00
90497.9,0x2C1,8,02 19 06 00 00 D0 92 09
90503.8,0x2F1,8,09 01 00 00 00 68 03 00
90512.9,0x201,8,02 00 00 00 00 00 00 00
90517.8,0x2C1,8,B3 1A 98 00 00 00 00 00
90526.9,0x381,8,EF FF FF CD 03 00 CF 0C
90537.9,0x201,8,03 00 00 00 00 00 00 00
90538.4,0x2C1,8,04 00 00 00 00 00 00 00
90559.3,0x224,8,04 08 00 20 E3 00 10 08
90560.2,0x281,6,15 00 FF 1F 00 01
90560.7,0x2B4,6,3B 05 0C 0F F4 00
90560.9,0x2C1,8,58 44 FE 00 50 8E 02 00
90562.9,0x201,8,00 32 50 1A 00 E4 FF 00
90564.0,0x381,8,10 00 00 00 00 00 00 00
90567.0,0x29D,4,00 00 00 20
90577.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
90587.8,0x201,8,59 28 98 00 01 00 00 00
90597.8,0x2C1,8,02 19 06 00 00 D0 92 09
90601.8,0x381,8,11 00 00 00 00 00 00 00
90603.8,0x2F1,8,0A 85 01 00 00 00 00 00
90612.9,0x201,8,02 00 00 00 00 00 00 00
90617.8,0x2C1,8,B3 1A 98 00 00 00 00 00
90638.1,0x201,8,03 00 00 00 00 00 00 00
90638.6,0x2C1,8,04 00 00 00 00 00 00 00
90639.9,0x381,8,B2 00 00 00 00 00 A8 00
90658.0,0x2C1,8,58 44 FE 00 50 8E 02 00
90659.3,0x224,8,04 08 00 40 E3 00 10 08
90660.2,0x281,6,15 00 FF 1F 00 01
90660.6,0x2B4,6,3A 05 0D 0F 01 01
90663.0,0x201,8,00 33 4F 1A 00 E4 FF 00
90666.5,0x29D,4,00 00 00 20
90671.4,0x333,5,84 0C 2F 07 00
90677.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
90678.1,0x381,8,13 00 00 00 00 03 FC FF
90687.9,0x201,8,59 28 98 00 01 00 00 00
90698.1,0x2C1,8,02 19 06 00 00 D0 92 09
90703.9,0x2F1,8,2B 6E 00 00 00 00 00 00
90712.9,0x201,8,02 00 00 00 00 00 00 00
90716.3,0x381,8,14 00 00 00 00 00 00 00
90718.1,0x2C1,8,B3 1A 98 00 00 00 00 00
90738.2,0x201,8,03 00 00 00 00 00 00 00
90738.4,0x2C1,8,04 00 00 00 00 00 00 00
90754.3,0x381,8,15 20 58 32 50 00 1A 01
90757.9,0x2C1,8,58 44 FE 00 50 8E 02 00
90758.8,0x224,8,04 08 00 00 E3 00 10 08
90760.1,0x281,6,15 00 FF 1F 00 01
90761.7,0x2B4,6,38 05 0D 0F FA 00
90763.0,0x201,8,00 32 50 1A 00 E4 FF 00
90766.4,0x29D,4,00 00 00 20
90777.8,0x2C1,8,21 2B 0D 0A 02 00 00 00
90787.8,0x201,8,59 28 98 00 01 00 00 00
90792.4,0x381,8,16 10 00 00 00 7F 00 00
90798.1,0x2C1,8,02 19 06 00 00 D0 92 09
90803.8,0x2F1,8,0C 19 40 18 01 86 32 35
90812.9,0x201,8,02 00 00 00 00 00 00 00
90817.9,0x2C1,8,B3 1A 98 00 00 00 00 00
90830.4,0x381,8,17 00 00 00 00 00 00 00
90837.8,0x301,8,0A 01 05 00 04 00 86 00
90838.1,0x201,8,03 00 00 00 00 00 00 00
90838.4,0x2C1,8,04 00 00 00 00 00 00 00
90857.9,0x2C1,8,58 44 FE 00 50 8E 02 00
90860.3,0x281,6,16 00 FF 1F 00 01
90861.4,0x2B4,6,39 05 0E 0F F9 00
90863.0,0x201,8,00 33 4F 1A 00 E4 FF 00
90864.3,0x224,8,04 08 00 80 E3 00 10 08
90867.0,0x29D,4,00 00 00 20
90868.0,0x381,8,18 00 00 00 00 00 00 00
90878.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
90887.8,0x201,8,59 28 98 00 01 00 00 00
90897.9,0x2C1,8,02 19 06 00 00 D0 92 09
90904.3,0x2F1,8,0D 49 9C 40 21 80 07 00
90906.5,0x381,8,19 00 00 00 00 00 00 00
90912.9,0x201,8,02 00 00 00 00 00 00 00
90917.8,0x2C1,8,B3 1A 98 00 00 00 00 00
90938.2,0x201,8,03 00 00 00 00 00 00 00
90938.7,0x2C1,8,04 00 00 00 00 00 00 00
90943.9,0x381,8,80 89 07 40 DE 00 A8 15
90959.3,0x224,8,04 08 00 00 E3 00 10 08
90960.2,0x281,6,17 00 FF 1F 00 01
90961.4,0x2B4,6,39 05 0C 0F 03 01
90961.6,0x2C1,8,50 44 FE 00 50 8E 02 00
90963.0,0x201,8,00 33 50 1A 00 E4 FF 00
90966.9,0x29D,4,00 00 00 20
90978.2,0x2C1,8,21 2B 0D 0A 02 00 00 00
90982.1,0x381,8,81 5D 00 0E 97 94 94 40
90987.9,0x201,8,59 28 98 00 01 00 00 00
90997.9,0x2C1,8,02 19 06 00 00 D0 92 09
91003.9,0x2F1,8,0E 00 00 00 00 00 00 00
91012.9,0x201,8,02 00 00 00 00 00 00 00
91017.9,0x2C1,8,B3 1A 98 00 00 00 00 00
91020.6,0x381,8,22 A0 F8 77 41 20 00 00
91038.1,0x201,8,03 00 00 00 00 00 00 00
91038.5,0x2C1,8,04 00 00 00 00 00 00 00
91057.9,0x2C1,8,50 44 FE 00 50 8E 02 00
91059.2,0x224,8,04 08 00 00 E3 00 10 08
91060.1,0x281,6,16 00 FF 1F 00 01
91061.0,0x2B4,6,3B 05 0D 0F FE 00
91062.6,0x381,8,A3 32 3E 00 4C 29 04 00
91063.2,0x201,8,00 32 4F 19 00 E4 FF 00
91067.9,0x29D,4,00 00 00 20
91077.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
91088.1,0x201,8,59 28 98 00 01 00 00 00
91096.3,0x381,8,04 00 00 00 00 00 00 00
91097.9,0x2C1,8,02 19 06 00 00 D0 92 09
91103.9,0x2F1,8,0F 5F 39 96 99 C3 39 00
91113.0,0x201,8,02 00 00 00 00 00 00 00
91118.4,0x2C1,8,B3 1A 98 00 00 00 00 00
91134.4,0x381,8,05 00 00 00 80 D8 64 08
91138.2,0x201,8,03 00 00 00 00 00 00 00
91138.6,0x2C1,8,04 00 00 00 00 00 00 00
91159.1,0x224,8,04 08 00 60 E3 00 10 08
91159.6,0x2C1,8,50 44 FE 00 50 8E 02 00
91160.3,0x281,6,15 00 FF 1F 00 01
91161.0,0x2B4,6,3A 05 0C 0F F9 00
91163.0,0x201,8,00 32 50 1A 00 E4 FF 00
91167.0,0x29D,4,00 00 00 20
91170.5,0x333,5,84 0C 2F 07 00
91172.0,0x381,8,06 00 00 00 00 00 00 00
91177.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
91188.1,0x201,8,59 28 98 00 01 00 00 00
91198.1,0x2C1,8,02 19 06 00 00 D0 92 09
91203.9,0x2F1,8,10 00 00 D8 13 00 00 00
91210.2,0x381,8,07 00 00 00 00 00 00 00
91212.9,0x201,8,02 00 00 00 00 00 00 00
91217.9,0x2C1,8,B3 1A 98 00 00 00 00 00
91237.9,0x321,8,37 DE A8 91 01 8A 50 4D
91238.1,0x201,8,03 00 00 00 00 00 00 00
91238.4,0x2C1,8,04 00 00 00 00 00 00 00
91248.2,0x381,8,08 00 00 00 00 00 00 00
91259.2,0x224,8,04 08 00 40 E3 00 10 08
91260.1,0x281,6,15 00 FF 1F 00 01
91261.0,0x2B4,6,3B 05 0C 0F FA 00
91261.5,0x2C1,8,50 44 FE 00 50 8E 02 00
91263.1,0x201,8,00 32 4F 1A 00 E4 FF 00
91267.9,0x29D,4,00 00 00 20
91278.2,0x2C1,8,21 2B 0D 0A 02 00 00 00
91286.4,0x381,8,09 00 00 00 00 00 00 00
91287.9,0x201,8,59 28 98 00 01 00 00 00
91297.9,0x2C1,8,02 19 06 00 00 D0 92 09
91304.4,0x2F1,8,11 54 00 4B 00 7E 0C 00
91312.9,0x201,8,02 00 00 00 00 00 00 00
91317.9,0x2C1,8,B3 1A 98 00 00 00 00 00
91323.9,0x381,8,0A 00 00 00 00 00 00 00
91337.9,0x2C1,8,04 00 00 00 00 00 00 00
91338.2,0x201,8,03 00 00 00 00 00 00 00
91359.2,0x224,8,04 08 00 20 E3 00 10 08
91360.1,0x281,6,15 00 FF 1F 00 01
91361.0,0x2B4,6,3A 05 0C 0F FA 00
91361.5,0x2C1,8,50 44 FE 00 50 8E 02 00
91362.8,0x381,8,0B 00 00 00 00 00 00 00
91363.1,0x201,8,00 33 50 1A 00 E4 FF 00
91367.9,0x29D,4,00 00 00 20
91377.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
91387.9,0x201,8,59 28 98 00 01 00 00 00
91398.2,0x2C1,8,02 19 06 00 00 D0 92 09
91399.9,0x381,8,0C 00 00 00 00 00 00 00
91404.3,0x2F1,8,32 16 00 00 00 01 00 00
91413.0,0x201,8,02 00 00 00 00 00 00 00
91418.0,0x2C1,8,B3 1A 98 00 00 00 00 00
91438.2,0x201,8,03 00 00 00 00 00 00 00
91438.4,0x2C1,8,04 00 00 00 00 00 00 00
91438.7,0x381,8,0D 00 00 00 00 00 00 00
91457.9,0x2C1,8,50 44 FE 00 50 8E 02 00
91459.0,0x224,8,04 08 00 20 E3 00 10 08
91460.6,0x281,6,16 00 FF 1F 00 01
91461.0,0x2B4,6,3B 05 0F 0F F8 00
91463.0,0x201,8,00 32 50 1A 00 E4 FF 00
91468.4,0x29D,4,00 00 00 20
91476.2,0x381,8,0E 00 00 00 00 E0 FF 00
91477.9,0x2C1,8,21 2B 0D 0A 02 00 00 00
91487.9,0x201,8,59 28 98 00 01 00 00 00
91498.0,0x2C1,8,02 19 06 00 00 D0 92 09
91504.0,0x2F1,8,00 91 34 01 43 00 10 00
91512.9,0x201,8,02 00 00 00 00 00 00 00
91514.0,0x381,8,EF FF FF CD 03 00 CF 0C
91518.2,0x2C1,8,B3 1A 98 00 00 00 00 00
91538.2,0x201,8,03 00 00 00 00 00 00 00
91538.6,0x2C1,8,04 00 00 00 00 00 00 00
91552.3,0x381,8,10 00 00 00 00 00 00 00
91557.9,0x2C1,8,50 48 FE 00 50 8E 02 00
91559.0,0x224,8,04 08 00 40 E3 00 10 08
91560.6,0x281,6,16 00 FF 1F 00 01
91561.1,0x2B4,6,3B 05 0D 0F FD 00
91563.0,0x201,8,00 33 50 1A 00 E4 FF 00
91566.6,0x29D,4,00 00 00 20
91578.0,0x2C1,8,21 2B 0D 0A 02 00 00 00
91587.9,0x201,8,59 28 98 00 01 00 00 00
91590.6,0x381,8,11 00 00 00 00 00 00 00
91598.2,0x2C1,8,02 19 06 00 00 D0 92 09
91603.9,0x2F1,8,01 11 37 01 43 80 08 00
91613.0,0x201,8,02 00 00 00 00 00 00 00
91618.0,0x2C1,8,B3 1A 98 00 00 00 00 00
91628.0,0x381,8,B2 00 00 00 00 00 A8 00
91638.2,0x201,8,03 00 00 00 00 00 00 00
91638.5,0x2C1,8,04 00 00 00 00 00 00 00
91659.2,0x224,8,04 08 00 20 E3 00 10 08
91659.6,0x2C1,8,50 48 FE 00 50 8E 02 00
91660.8,0x281,6,16 00 FF 1F 00 01
91661.0,0x2B4,6,3B 05 0D 0F FC 00
91663.1,0x201,8,00 32 4F 19 00 E4 FF 00
91666.6,0x381,8,13 00 00 00 00 04 FC FF
91667.1,0x29D,4,00 00 00 20
91672.0,0x333,5,84 0C 2F 07 00
91678.4,0x2C1,8,21 2B 0D 0A 02 00 00 00
91688.0,0x201,8,59 28 98 00 01 00 00 00
91698.0,0x2C1,8,02 19 06 00 00 D0 92 09
91704.0,0x2F1,8,02 91 3A 81 42 00 00 00
91704.4,0x381,8,14 00 00 00 00 00 00 00
91713.0,0x201,8,02 00 00 00 00 00 00 00
91718.0,0x2C1,8,B3 1A 98 00 00 00 00 00
91738.0,0x2C1,8,04 00 00 00 00 00 00 00
91738.2,0x201,8,03 00 00 00 00 00 00 00
91742.2,0x381,8,15 20 58 32 50 00 1A 01
91758.5,0x2C1,8,50 48 FE 00 50 8E 02 00
91758.9,0x224,8,04 08 00 20 E3 00 10 08
91760.6,0x281,6,17 00 FF 1F 00 01
91761.8,0x2B4,6,3A 05 0C 0F F9 00
91763.1,0x201,8,00 31 50 1A 00 E4 FF 00
91767.0,0x29D,4,00 00 00 20
91778.2,0x2C1,8,21 2B 0D 0A 02 00 00 00
91780.0,0x381,8,16 10 00 00 00 7F 00 00
91788.0,0x201,8,59 28 98 00 01 00 00 00
91798.0,0x2C1,8,02 19 06 00 00 D0 92 09
91804.0,0x2F1,8,03 91 35 81 42 00 01 00
91813.0,0x201,8,02 00 00 00 00 00 00 00
91818.2,0x2C1,8,B3 1A 98 00 00 00 00 00
91818.4,0x381,8,17 00 00 00 00 00 00 00
91838.0,0x301,8,0B 04 00 00 00 00 00 00
91838.2,0x201,8,03 00 00 00 00 00 00 00
91838.7,0x2C1,8,04 00 00 00 00 00 00 00
91856.2,0x381,8,18 00 00 00 00 00 00 00
91858.0,0x2C1,8,50 48 FE 00 50 8E 02 00
91859.6,0x224,8,04 08 00 20 E3 00 10 08
91861.0,0x281,6,16 00 FF 1F 00 01
91861.9,0x2B4,6,39 05 0C 0F FA 00
91863.1,0x201,8,00 31 50 1A 00 E4 FF 00
91867.0,0x29D,4,00 00 00 20
91878.0,0x2C1,8,21 2B 0D 0A 02 00 00 00
91888.2,0x201,8,59 28 98 00 01 00 00 00
91894.0,0x381,8,19 00 00 00 00 00 00 00
91898.0,0x2C1,8,02 19 06 00 00 D0 92 09
91904.0,0x2F1,8,04 90 36 81 2F 00 01 00
91913.0,0x201,8,02 00 00 00 00 00 00 00
91918.2,0x2C1,8,B3 1A 98 00 00 00 00 00
91932.0,0x381,8,80 89 07 40 DE 00 A8 15
91938.1,0x201,8,03 00 00 00 00 00 00 00
91938.6,0x2C1,8,04 00 00 00 00 00 00 00
91959.3,0x224,8,04 08 00 00 E3 00 10 08
91960.7,0x281,6,15 00 FF 1F 00 01
91961.1,0x2B4,6,39 05 0C 0F FE 00
91961.6,0x2C1,8,50 48 FE 00 50 8E 02 00
91963.0,0x201,8,00 31 51 1A 00 E4 FF 00
91967.0,0x29D,4,00 00 00 20
91970.2,0x381,8,81 5D 00 0E 97 94 94 40
91978.0,0x2C1,8,21 2B 0D 0A 02 00 00 00
91988.0,0x201,8,59 28 98 00 01 00 00 00
91998.2,0x2C1,8,02 19 06 00 00 D0 92 09
92004.0,0x2F1,8,05 10 35 01 2F 00 01 00
92008.0,0x381,8,22 A0 F8 77 41 20 00 00
92013.0,0x201,8,02 00 00 00 00 00 00 00
92018.0,0x2C1,8,B3 1A 98 00 00 00 00 00
92038.2,0x201,8,03 00 00 00 00 00 00 00
92038.4,0x2C1,8,04 00 00 00 00 00 00 00
92046.4,0x381,8,A3 32 3E 00 4C 29 04 00
92058.1,0x2C1,8,50 48 FE 00 50 8E 02 00
92059.1,0x224,8,04 08 00 40 E3 00 10 08
92060.7,0x281,6,14 00 FF 1F 00 01
92061.4,0x2B4,6,39 05 0D 0F FB 00
92063.1,0x201,8,00 32 50 1A 00 E4 FF 00
92068.1,0x29D,4,00 00 00 20
92078.3,0x2C1,8,21 2B 0D 0A 02 00 00 00
92084.3,0x381,8,04 00 00 00 00 00 00 00
92088.2,0x201,8,59 28 98 00 01 00 00 00
92098.3,0x2C1,8,02 19 06 00 00 D0 92 09
92104.0,0x2F1,8,06 10 33 01 08 00 00 00
92113.1,0x201,8,02 00 00 00 00 00 00 00
92118.0,0x2C1,8,B3 1A 98 00 00 00 00 00
92122.1,0x381,8,05 00 00 00 80 D8 64 08
92138.3,0x201,8,03 00 00 00 00 00 00 00
92138.8,0x2C1,8,04 00 00 00 00 00 00 00
92159.1,0x224,8,04 08 00 40 E3 00 10 08
92160.7,0x281,6,14 00 FF 1F 00 01
92161.1,0x2B4,6,3B 05 0D 0F F2 00
92161.6,0x2C1,8,50 44 FE 00 50 8E 02 00
92162.7,0x381,8,06 00 00 00 00 00 00 00
92163.2,0x201,8,00 30 51 1A 00 E4 FF 00
92167.1,0x29D,4,00 00 00 20
92169.6,0x333,5,84 0C 2F 07 00
92178.0,0x2C1,8,21 2B 0D 0A 02 00 00 00
92188.0,0x201,8,59 28 98 00 01 00 00 00
92198.0,0x2C1,8,02 19 06 00 00 D0 92 09
92198.3,0x381,8,07 00 00 00 00 00 00 00
92204.0,0x2F1,8,07 00 00 00 00 00 00 00
92213.1,0x201,8,02 00 00 00 00 00 00 00
92218.0,0x2C1,8,B3 1A 98 00 00 00 00 00
92236.2,0x381,8,08 00 00 00 00 00 00 00
92238.0,0x321,8,37 DE A8 91 01 8A 60 5D
92238.3,0x201,8,03 00 00 00 00 00 00 00
92238.8,0x2C1,8,04 00 00 00 00 00 00 00
92258.0,0x2C1,8,50 44 FE 00 50 8E 02 00
92259.1,0x224,8,04 08 00 20 E3 00 10 08
92260.5,0x281,6,14 00 FF 1F 00 01
92261.4,0x2B4,6,3B 05 0D 0F FC 00
92263.0,0x201,8,00 32 4F 19 00 E4 FF 00
92268.1,0x29D,4,00 00 00 20
92274.3,0x381,8,09 00 00 00 00 00 00 00
92278.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
92288.0,0x201,8,59 28 98 00 01 00 00 00
92298.0,0x2C1,8,02 19 06 00 00 D0 92 09
92304.0,0x2F1,8,08 01 00 00 00 58 03 00
92312.0,0x381,8,0A 00 00 00 00 00 00 00
92313.0,0x201,8,02 00 00 00 00 00 00 00
92318.3,0x2C1,8,B3 1A 98 00 00 00 00 00
92338.1,0x2C1,8,04 00 00 00 00 00 00 00
92338.3,0x201,8,03 00 00 00 00 00 00 00
92350.7,0x381,8,0B 00 00 00 00 00 00 00
92358.1,0x2C1,8,50 44 FE 00 50 8E 02 00
92359.1,0x224,8,04 08 00 20 E3 00 10 08
92360.5,0x281,6,14 00 FF 1F 00 01
92361.4,0x2B4,6,39 05 0D 0F F6 00
92363.2,0x201,8,00 32 4F 1A 00 E4 FF 00
92367.1,0x29D,4,00 00 00 20
92378.3,0x2C1,8,21 2B 0D 0A 02 00 00 00
92388.1,0x201,8,59 28 98 00 01 00 00 00
92388.3,0x381,8,0C 00 00 00 00 00 00 00
92398.4,0x2C1,8,02 19 06 00 00 D0 92 09
92404.1,0x2F1,8,09 01 00 00 00 48 03 00
92413.1,0x201,8,02 00 00 00 00 00 00 00
92418.1,0x2C1,8,B3 1A 98 00 00 00 00 00
92426.5,0x381,8,0D 00 00 00 00 00 00 00
92438.1,0x2C1,8,04 00 00 00 00 00 00 00
92438.3,0x201,8,03 00 00 00 00 00 00 00
92458.0,0x2C1,8,50 44 FE 00 50 8E 02 00
92459.1,0x224,8,04 08 00 40 E3 00 10 08
92460.5,0x281,6,14 00 FF 1F 00 01
92461.4,0x2B4,6,3A 05 0E 0F F3 00
92463.1,0x201,8,00 31 4F 1A 00 E4 FF 00
92464.1,0x381,8,0E 00 00 00 00 E0 FF 00
92468.5,0x29D,4,00 00 00 20
92478.3,0x2C1,8,21 2B 0D 0A 02 00 00 00
92488.0,0x201,8,59 28 98 00 01 00 00 00
92498.1,0x2C1,8,02 19 06 00 00 D0 92 09
92502.1,0x381,8,EF FF FF CD 03 00 CF 0C
92504.6,0x2F1,8,0A 85 01 00 00 00 00 00
92513.1,0x201,8,02 00 00 00 00 00 00 00
92518.3,0x2C1,8,B3 1A 98 00 00 00 00 00
92538.3,0x201,8,03 00 00 00 00 00 00 00
92538.7,0x2C1,8,04 00 00 00 00 00 00 00
92540.1,0x381,8,10 00 00 00 00 00 00 00
92559.1,0x224,8,04 08 00 20 E3 00 10 08
92560.5,0x281,6,15 00 FF 1F 00 01
92561.4,0x2B4,6,3A 05 0D 0F 01 01
92561.6,0x2C1,8,50 44 FE 00 50 8E 02 00
92563.2,0x201,8,00 32 4F 1A 00 E4 FF 00
92566.6,0x29D,4,00 00 00 20
92578.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
92578.3,0x381,8,11 00 00 00 00 00 00 00
92588.3,0x201,8,59 28 98 00 01 00 00 00
92598.0,0x2C1,8,02 19 06 00 00 D0 92 09
92604.3,0x2F1,8,2B 82 00 00 00 00 00 00
92613.1,0x201,8,02 00 00 00 00 00 00 00
92617.4,0x381,8,B2 00 00 00 00 00 A8 00
92618.1,0x2C1,8,B3 1A 98 00 00 00 00 00
92638.3,0x201,8,03 00 00 00 00 00 00 00
92638.8,0x2C1,8,04 00 00 00 00 00 00 00
92654.6,0x381,8,13 00 00 00 00 04 FC FF
92659.2,0x224,8,04 08 00 20 E3 00 10 08
92660.5,0x281,6,15 00 FF 1F 00 01
92661.4,0x2B4,6,39 05 0D 0F FC 00
92661.7,0x2C1,8,50 44 FE 00 50 8E 02 00
92663.2,0x201,8,00 32 4F 1A 00 E4 FF 00
92666.4,0x29D,4,00 00 00 20
92671.5,0x333,5,84 0C 2F 07 00
92678.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
92688.1,0x201,8,59 28 98 00 01 00 00 00
92692.2,0x381,8,14 00 00 00 00 00 00 00
92698.1,0x2C1,8,02 19 06 00 00 D0 92 09
92704.1,0x2F1,8,0C 1D 40 98 00 86 32 35
92713.1,0x201,8,02 00 00 00 00 00 00 00
92718.3,0x2C1,8,B3 1A 98 00 00 00 00 00
92730.4,0x381,8,15 20 58 32 50 00 1A 01
92738.1,0x2C1,8,04 00 00 00 00 00 00 00
92738.3,0x201,8,03 00 00 00 00 00 00 00
92758.1,0x2C1,8,50 44 FE 00 50 8E 02 00
92759.2,0x224,8,04 08 00 40 E3 00 10 08
92760.8,0x281,6,15 00 FF 1F 00 01
92761.9,0x2B4,6,39 05 0E 0F FD 00
92763.1,0x201,8,00 32 4E 1A 00 E4 FF 00
92766.7,0x29D,4,00 00 00 20
92768.1,0x381,8,16 10 00 00 00 7F 00 00
92778.3,0x2C1,8,21 2B 0D 0A 02 00 00 00
92788.1,0x201,8,59 28 98 00 01 00 00 00
92799.0,0x2C1,8,02 19 06 00 00 D0 92 09
92804.1,0x2F1,8,0D C9 9B 40 21 00 08 00
92806.3,0x381,8,17 00 00 00 00 00 00 00
92813.1,0x201,8,02 00 00 00 00 00 00 00
92818.1,0x2C1,8,B3 1A 98 00 00 00 00 00
92838.1,0x301,8,0D 5F FE 36 6F 00 00 00
92838.3,0x201,8,03 00 00 00 00 00 00 00
92838.6,0x2C1,8,04 00 00 00 00 00 00 00
92844.1,0x381,8,18 00 00 00 00 00 00 00
92858.1,0x2C1,8,50 44 FE 00 50 8E 02 00
92859.2,0x224,8,04 08 00 40 E3 00 10 08
92860.5,0x281,6,14 00 FF 1F 00 01
92861.4,0x2B4,6,3B 05 0C 0F FB 00
92863.4,0x201,8,00 32 4F 1A 00 E4 FF 00
92867.1,0x29D,4,00 00 00 20
92878.3,0x2C1,8,21 2B 0D 0A 02 00 00 00
92882.7,0x381,8,19 00 00 00 00 00 00 00
92888.1,0x201,8,59 28 98 00 01 00 00 00
92898.1,0x2C1,8,02 19 06 00 00 D0 92 09
92904.1,0x2F1,8,0E 00 00 00 00 00 00 00
92913.1,0x201,8,02 00 00 00 00 00 00 00
92918.1,0x2C1,8,B3 1A 98 00 00 00 00 00
92920.6,0x381,8,80 89 07 40 DE 00 A8 15
92938.3,0x201,8,03 00 00 00 00 00 00 00
92938.7,0x2C1,8,04 00 00 00 00 00 00 00
92959.2,0x224,8,04 08 00 40 E3 00 10 08
92960.6,0x281,6,13 00 FF 1F 00 01
92961.5,0x2B4,6,3B 05 10 0F FE 00
92961.7,0x2C1,8,50 44 FE 00 50 8E 02 00
92962.8,0x381,8,81 5D 00 0E 97 94 94 40
92963.3,0x201,8,00 32 4F 1A 00 E4 FF 00
92967.1,0x29D,4,00 00 00 20
92978.1,0x2C1,8,21 2B 0D 0A 02 00 00 00
92988.1,0x201,8,59 28 98 00 01 00 00 00
92996.3,0x381,8,22 A0 F8 77 41 20 00 00
92998.1,0x2C1,8,02 19 06 00 00 D0 92 09
93004.1,0x2F1,8,0F 5A 69 96 99 B3 39 00
93013.1,0x201,8,02 00 00 00 00 00 00 00
93018.1,0x2C1,8,B3 1A 98 00 00 00 00 00
93034.3,0x381,8,A3 32 3E 00 4C 29 04 00
93038.3,0x201,8,03 00 00 00 00 00 00 00
93038.8,0x2C1,8,04 00 00 00 00 00 00 00
93058.1,0x2C1,8,50 44 FE 00 50 8E 02 00
93059.2,0x224,8,04 08 00 40 E3 00 10 08
93060.6,0x281,6,13 00 FF 1F 00 01
93061.5,0x2B4,6,38 05 0D 0F F3 00
93063.2,0x201,8,00 31 4F 1A 00 E4 FF 00
93067.9,0x29D,4,00 00 00 20
93072.4,0x381,8,04 00 00 00 00 00 00 00
93078.4,0x2C1,8,21 2B 0D 0A 02 00 00 00
93088.1,0x201,8,59 28 98 00 01 00 00 00
93098.1,0x2C1,8,02 19 06 00 00 D0 92 09
93104.6,0x2F1,8,10 00 00 D8 13 00 00 00
93110.1,0x381,8,05 00 00 00 00 D8 64 08
93113.1,0x201,8,02 00 00 00 00 00 00 00
93118.4,0x2C1,8,B3 1A 98 00 00 00 00 00
93138.4,0x201,8,03 00 00 00 00 00 00 00
93138.9,0x2C1,8,04 00 00 00 00 00 00 00
93148.6,0x381,8,06 00 00 00 00 00 00 00
93158.1,0x2C1,8,50 44 FE 00 50 8E 02 00
93159.2,0x224,8,04 08 00 40 E3 00 10 08
93160.6,0x281,6,13 00 FF 1F 00 01
93161.5,0x2B4,6,3B 05 10 0F 00 01
93163.3,0x201,8,00 32 4F 1A 00 E4 FF 00
93167.2,0x29D,4,00 00 00 20
93170.4,0x333,5,84 0C 2F 07 00
93178.2,0x2C1,8,21 2B 0D 0A 02 00 00 00
93186.3,0x381,8,07 00 00 00 00 00 00 00
93188.1,0x201,8,59 28 98 00 01 00 00 00
93198.4,0x2C1,8,02 19 06 00 00 D0 92 09
93205.0,0x2F1,8,11 54 00 4B 00 7D 0C 00
93213.1,0x201,8,02 00 00 00 00 00 00 00
93218.4,0x2C1,8,B3 1A 98 00 00 00 00 00
93224.1,0x381,8,08 00 00 00 00 00 00 00
93238.1,0x321,8,37 DE A8 91 01 8A 70 6D
93238.4,0x201,8,03 00 00 00 00 00 00 00
93238.7,0x2C1,8,04 00 00 00 00 00 00 00
93258.2,0x2C1,8,50 44 FE 00 50 8E 02 00
93259.2,0x224,8,04 08 00 40 E3 00 10 08
93260.6,0x281,6,13 00 FF 1F 00 01
